DATE 	DELTA	28	91	182	364	728	1092	1820	3640
20230712	75	0.186918398	0.125653028	0.111350981	0.103382649	0.170956242	0.197413173	0.202606709	0.238477597
20230711	75	0.210050771	0.139638423	0.118060593	0.100598058	0.157149518	0.174995059	0.197219775	0.245854215
20230710	75	0.202232986	0.134077391	0.113869701	0.100829796	0.151388765	0.173874268	0.199231282	0.228035616
20230707	75	0.226312548	0.144611237	0.122614752	0.0991082989	0.145737851	0.169691641	0.177235162	0.177700332
20230706	75	0.220943283	0.149972355	0.124876443	0.0985719528	0.144302509	0.174696172	0.184798385	0.185085104
20230705	75	0.220957825	0.15226257	0.125778851	0.0994640672	0.144525981	0.175456606	0.184060342	0.184649604
20230704	75	0.217549835	0.14898461	0.128485774	0.0990940221	0.138556588	0.177153629	0.191039142	0.181606925
20230703	75	0.220831672	0.161508861	0.126773391	0.0944279243	0.13049905	0.163035715	0.174591069	0.174134566
20230630	75	0.222993939	0.153318851	0.127969887	0.0962453932	0.135334178	0.163754262	0.175666906	0.169742474
20230629	75	0.220292979	0.153271466	0.130065076	0.0977136057	0.134611942	0.161126422	0.179015737	0.176990679
20230628	75	0.223060087	0.150634462	0.126439424	0.097869444	0.129989533	0.168289952	0.179135678	0.175440817
20230627	75	0.23089158	0.157078759	0.131814409	0.0953117384	0.127923922	0.168141178	0.177766353	0.170410495
20230626	75	0.247812246	0.171005273	0.132784016	0.0963838087	0.116799635	0.159717014	0.179438083	0.154777824
20230623	75	0.24615037	0.165650953	0.137934296	0.108787789	0.137912886	0.172390289	0.185893245	0.172014266
20230622	75	0.242720999	0.167817327	0.140048559	0.101622212	0.137331152	0.169749842	0.184701473	0.171515774
20230621	75	0.228965014	0.160557795	0.13469059	0.100794583	0.139128318	0.171604668	0.190914391	0.199505181
20230620	75	0.292521462	0.196599832	0.160241555	0.122210015	0.154255181	0.178031823	0.191084065	0.199437627
20230619	75	0.279006299	0.198513325	0.157436647	0.11842711	0.154662692	0.1770677	0.194268339	0.193499049
20230616	75	0.288232341	0.197613187	0.160558558	0.118041111	0.157714638	0.18041389	0.19326771	0.205659361
20230615	75	0.298775466	0.204978161	0.168944306	0.120814022	0.144614101	0.179741324	0.197608933	0.182504269
20230614	75	0.296866739	0.211258833	0.170570553	0.120277598	0.150768119	0.182704785	0.195724001	0.182657315
20230613	75	0.306602726	0.205840747	0.164620447	0.119449524	0.146834563	0.173771002	0.194080028	0.191378286
20230612	75	0.268624813	0.187590586	0.15847607	0.121758606	0.162420116	0.191074424	0.193747468	0.204759996
20230609	75	0.268695238	0.18558996	0.155303756	0.119353563	0.162091032	0.185240234	0.194075955	0.206966606
20230608	75	0.27373548	0.189295541	0.154293021	0.124060189	0.163088203	0.18329608	0.196840615	0.196342667
20230607	75	0.267188615	0.183072189	0.155480321	0.120540094	0.165936442	0.18027779	0.198376892	0.214792538
20230606	75	0.284018855	0.196009613	0.159906735	0.119666936	0.156055831	0.181791631	0.203306923	0.216062059
20230605	75	0.286240783	0.198372473	0.15925671	0.122731759	0.160422544	0.180352233	0.216170752	0.261487344
20230602	75	0.345938911	0.238420998	0.186345805	0.139764283	0.162314171	0.187075089	0.219571608	0.246514675
20230601	75	0.335046103	0.229070018	0.186552385	0.13864996	0.169976721	0.187221648	0.233337829	0.271176392
20230531	75	0.328989706	0.225663026	0.195563124	0.136188777	0.164358433	0.201025098	0.22582836	0.243694521
20230530	75	0.327345992	0.228160834	0.183688953	0.133618915	0.169452858	0.205888574	0.237181721	0.250294757
20230529	75	0.328338271	0.217053606	0.183833873	0.136193222	0.165138759	0.204256636	0.229903873	0.240616966
20230526	75	0.369784686	0.250684991	0.201437164	0.136965303	0.156045646	0.202439307	0.233207247	0.229409919
20230525	75	0.374621596	0.262177208	0.207158203	0.147495078	0.176678941	0.207856015	0.247097698	0.250777451
20230524	75	0.368026179	0.259872111	0.20797817	0.146012999	0.17305445	0.214647723	0.240516035	0.234113555
20230523	75	0.370648761	0.248798425	0.207868352	0.148096167	0.176636696	0.210512989	0.24048917	0.238089032
20230522	75	0.376599623	0.257923046	0.206904359	0.152847486	0.180286827	0.217938258	0.241259942	0.247836882
20230519	75	0.372116007	0.254125329	0.208782289	0.155424925	0.200242782	0.229064991	0.237973077	0.25626697
20230518	75	0.375866293	0.264183387	0.212031231	0.157313732	0.194598644	0.227363968	0.250673311	0.272120656
20230517	75	0.36531271	0.2607463	0.20800774	0.158150344	0.202954094	0.223238531	0.249560206	0.2655092
20230516	75	0.372734846	0.255530159	0.209747026	0.159957026	0.202471702	0.224013963	0.24545326	0.265045296
20230515	75	0.382926992	0.264575264	0.218502845	0.161775027	0.196782223	0.22649645	0.250028219	0.263750216
20230512	75	0.387181	0.265281361	0.215577049	0.160607557	0.202086005	0.227792892	0.249795068	0.254138178
20230511	75	0.374291201	0.26233037	0.213885163	0.160931275	0.203888236	0.228627516	0.23995874	0.260859379
20230510	75	0.541347243	0.376392146	0.304712768	0.229605146	0.272465833	0.295515257	0.300472138	0.290442003
20230509	75	0.556163145	0.403995019	0.323516713	0.237793928	0.29046028	0.306225781	0.310241581	0.335684422
20230508	75	0.57729778	0.40147987	0.32039413	0.234389013	0.291977888	0.301100979	0.320983628	0.348014962
20230505	75	0.565633533	0.389005626	0.325656586	0.234049254	0.287007487	0.300210226	0.315964898	0.336838929
20230504	75	0.606351493	0.407675182	0.343381487	0.255143622	0.308942501	0.308123803	0.321420553	0.349141138
20230503	75	0.612145107	0.401438304	0.335760711	0.256227087	0.325064586	0.307898044	0.316355497	0.351666313
20230502	75	0.692941512	0.483193344	0.384117065	0.283899968	0.309404203	0.317038325	0.314096565	0.325650322
20230428	75	0.699405629	0.49993853	0.402279845	0.288934556	0.311576077	0.31701753	0.319148465	0.33614508
20230427	75	0.720117937	0.492931387	0.396634325	0.28076401	0.312584449	0.310258135	0.32523356	0.34521243
20230426	75	0.718796496	0.491851646	0.406499311	0.2937003	0.309585557	0.302796345	0.323595021	0.332476685
20230425	75	0.722314058	0.515491251	0.398917124	0.283568173	0.312812144	0.314541221	0.308308816	0.334583038
20230424	75	0.715657524	0.488129637	0.397102604	0.287747945	0.316141368	0.311145166	0.317667114	0.326839161
20230421	75	0.654119734	0.439683464	0.367517959	0.25784387	0.291840549	0.29564588	0.303733031	0.325869112
20230420	75	0.652857395	0.440956109	0.364931803	0.265551586	0.27963083	0.288151405	0.30350029	0.339084143
20230419	75	0.642665833	0.447731927	0.357714842	0.256295634	0.28447749	0.290648095	0.334318138	0.376169748
20230418	75	0.560229828	0.384904486	0.313155142	0.218026166	0.245226088	0.262549064	0.278755357	0.282112424
20230417	75	0.566422502	0.377883883	0.306717872	0.222582313	0.242705878	0.267697281	0.271403887	0.287147059
20230414	75	0.562080988	0.388944324	0.304662485	0.221182231	0.253939558	0.249558654	0.288708061	0.323111943
20230413	75	0.552865079	0.378577887	0.29804157	0.223018434	0.246040721	0.252431688	0.277170217	0.321203472
20230412	75	0.567175959	0.382574971	0.302429243	0.222573385	0.24883165	0.248397405	0.279837975	0.327513314
20230411	75	0.554236789	0.382525818	0.306973068	0.227572951	0.248485905	0.258131546	0.284392759	0.321988197
20230410	75	0.544766283	0.371813604	0.300696477	0.224138505	0.246178995	0.247964134	0.286424577	0.332725072
20230405	75	0.553261626	0.386095268	0.301664827	0.221920836	0.240722292	0.253670407	0.280354084	0.32363221
20230404	75	0.547846727	0.371727096	0.297416505	0.212013756	0.250381448	0.249726469	0.276387166	0.325672127
20230403	75	0.534720926	0.382071967	0.302129026	0.221528405	0.240351686	0.24625416	0.280434463	0.32625334
20230331	75	0.539306729	0.365027712	0.301515541	0.217730673	0.241037097	0.253895593	0.27479674	0.322614206
20230330	75	0.502113627	0.351636591	0.275305332	0.21138024	0.240794355	0.253149674	0.276420468	0.314558131
20230329	75	0.486164594	0.344769766	0.273033451	0.212506307	0.235739417	0.246799375	0.280506971	0.325459924
20230328	75	0.507515674	0.344133339	0.268552334	0.201273861	0.248261652	0.248131062	0.278922611	0.32340198
20230327	75	0.505448584	0.339765109	0.289630579	0.204885692	0.23485865	0.236566775	0.277925511	0.343913209
20230324	75	0.495803591	0.350038657	0.274926928	0.21063912	0.244637109	0.243345832	0.247078418	0.284975101
20230323	75	0.499508404	0.344670608	0.271740816	0.201709193	0.233743668	0.243043879	0.250826285	0.279625078
20230322	75	0.486259442	0.330087001	0.274789466	0.208168032	0.237708255	0.235864573	0.249539582	0.285197204
20230321	75	0.480286203	0.341848492	0.278339159	0.2080286	0.242356241	0.238382948	0.24865416	0.279352158
20230317	75	0.467303692	0.321247825	0.263082802	0.193303087	0.241118016	0.231006	0.246371994	0.296820732
20230316	75	0.424697293	0.286300626	0.23884158	0.181755761	0.224948603	0.235542054	0.255842039	0.300332885
20230315	75	0.417795324	0.289391322	0.237740444	0.183892068	0.224698524	0.233850806	0.258530953	0.307264812
20230314	75	0.422302466	0.296459991	0.233015425	0.1858994	0.224587575	0.234517459	0.252302968	0.295014347
20230313	75	0.438651731	0.303728714	0.242789322	0.179715741	0.217553875	0.235819195	0.260832485	0.289788903
20230310	75	0.385857653	0.257687916	0.220587882	0.170821812	0.21424603	0.224436124	0.260772456	0.294989233
20230309	75	0.396088695	0.260096773	0.214197088	0.167493597	0.22295564	0.228373046	0.251909784	0.296259768
20230308	75	0.36656077	0.264231836	0.212671125	0.167138647	0.219086347	0.222817628	0.260548489	0.313917253
20230307	75	0.378157154	0.262477283	0.217680212	0.170207707	0.22113176	0.224312095	0.258956192	0.311291753
20230306	75	0.416524243	0.289378765	0.233224183	0.181157674	0.216682883	0.226789167	0.259546285	0.30563314
20230303	75	0.387385802	0.261468776	0.209940168	0.16414058	0.199367607	0.22313292	0.261852112	0.277220377
20230302	75	0.402410496	0.278586936	0.224408429	0.163425717	0.195605439	0.228417199	0.275713385	0.265680242
20230301	75	0.445761444	0.307674313	0.250911692	0.188926362	0.217877071	0.232661933	0.268461078	0.306582457
20230228	75	0.513070064	0.346305751	0.283515309	0.205834937	0.220817083	0.2291631	0.264494893	0.300168281
20230227	75	0.503932809	0.363721117	0.285723983	0.203405924	0.219748576	0.230066314	0.268851145	0.293430292
20230224	75	0.480402326	0.335746541	0.272314276	0.196224267	0.223166383	0.240577274	0.256427193	0.28053035
20230223	75	0.215251316	0.142576789	0.127966191	0.111995181	0.186854804	0.201380717	0.238443935	0.296747247
20230222	75	0.212232826	0.147301398	0.126108964	0.114661218	0.18951038	0.210076326	0.232278312	0.283410024
20230221	75	0.20330287	0.135849592	0.121076374	0.108425507	0.173932815	0.207887654	0.232457943	0.271932881
20230220	75	0.198085805	0.133555091	0.114357401	0.0956449897	0.155755837	0.192201054	0.239189928	0.260743527
20230217	75	0.209957489	0.14241705	0.119251901	0.0990552064	0.157472225	0.19347162	0.218889605	0.262794567
20230216	75	0.198248629	0.134215444	0.117192064	0.105270326	0.164066479	0.197684507	0.22892236	0.263917154
20230215	75	0.197857346	0.137385159	0.116655032	0.105690541	0.166249932	0.191160539	0.21437324	0.247398375
20230214	75	0.191101165	0.126968425	0.111674002	0.102947373	0.174572655	0.189888356	0.205031256	0.2432181
20230213	75	0.201068122	0.133964747	0.121791033	0.10025655	0.159318814	0.174379175	0.197015124	0.240482995
20230210	75	0.203092774	0.13328751	0.115881375	0.0996814025	0.156423015	0.173566904	0.197256465	0.236655152
20230209	75	0.218749868	0.153460915	0.124336616	0.100249179	0.145168771	0.175410684	0.181219789	0.174918229
20230208	75	0.225290887	0.14856141	0.125538682	0.0994889096	0.140256451	0.171784876	0.181757269	0.187285804
20230207	75	0.225329127	0.152029619	0.130560563	0.100220364	0.142914208	0.175392644	0.186193748	0.18584049
20230203	75	0.221000001	0.151921501	0.128057855	0.0982697488	0.142894792	0.171815447	0.186097813	0.187491715
20230202	75	0.21901218	0.154770285	0.129571574	0.096536927	0.133851488	0.164376478	0.180128591	0.171980189
20230201	75	0.220579155	0.158028965	0.12448202	0.0983684209	0.134346342	0.167503203	0.178105564	0.169938356
20230131	75	0.213981165	0.152664981	0.123432035	0.0948338841	0.134558998	0.167123007	0.177021885	0.173485044
20230130	75	0.229499701	0.15534222	0.128921435	0.0972244115	0.132149997	0.164031713	0.181563601	0.173291697
20230127	75	0.230575254	0.160193999	0.125630847	0.0967230402	0.126453813	0.163986378	0.17670343	0.172093337
20230126	75	0.250845479	0.169497094	0.140091828	0.0957481176	0.119584368	0.159121171	0.175624379	0.154561564
20230125	75	0.248939835	0.172308231	0.137048023	0.103293563	0.134603232	0.171836492	0.183733894	0.172699604
20230124	75	0.233950307	0.169536351	0.138173741	0.100690633	0.135336819	0.17233715	0.184879233	0.172469908
20230123	75	0.226541187	0.162834869	0.128619101	0.101818594	0.139274963	0.173296373	0.193164137	0.197358753
20230120	75	0.278821896	0.201363823	0.15861322	0.122880493	0.157156878	0.181621291	0.188826618	0.194744016
20230119	75	0.294061693	0.196481769	0.160740843	0.119243421	0.158602732	0.178680734	0.189066114	0.195240189
20230118	75	0.279247423	0.194258419	0.157680323	0.124355584	0.157916402	0.180744749	0.197693308	0.206393216
20230117	75	0.29975004	0.209271152	0.16936233	0.122006297	0.150394649	0.185395177	0.192615662	0.190426684
20230116	75	0.302486723	0.208440139	0.167551307	0.121438327	0.145936806	0.17710126	0.196718782	0.186983327
20230113	75	0.302126858	0.206195441	0.169378358	0.124192638	0.147422589	0.187711357	0.19789003	0.194416728
20230112	75	0.273990808	0.188606057	0.156733953	0.119731093	0.167304752	0.186160676	0.196410547	0.20314437
20230111	75	0.275826391	0.187761365	0.156549578	0.120286893	0.164388991	0.186649688	0.194225191	0.197952903
20230110	75	0.279276063	0.18710206	0.15701998	0.120017785	0.163930991	0.183873961	0.19132805	0.202224004
20230109	75	0.266776417	0.18602544	0.152362601	0.119904923	0.158744314	0.183567918	0.202423538	0.221811878
20230106	75	0.282039875	0.199535466	0.163178083	0.123875747	0.152708149	0.182572987	0.204166334	0.220091783
20230105	75	0.28846449	0.198748331	0.160143736	0.120155173	0.161973832	0.178970059	0.210796128	0.25534093
20230104	75	0.351415383	0.241976934	0.191313939	0.138046831	0.166338971	0.186383757	0.219893538	0.245070123
20230103	75	0.334836238	0.225165229	0.190969267	0.139916032	0.16858223	0.186637771	0.233576558	0.269016935
20230102	75	0.3361141	0.227721893	0.185221353	0.13937002	0.171777042	0.205264033	0.231611221	0.242046111
20221230	75	0.316860777	0.225792914	0.175566292	0.137135804	0.169203629	0.204108404	0.232222333	0.250877485
20221229	75	0.33641366	0.231752996	0.180938528	0.135928973	0.163767824	0.205425885	0.242000172	0.245182729
20221228	75	0.368702904	0.257079056	0.20031511	0.134460152	0.157687516	0.202725277	0.234490614	0.224333718
20221227	75	0.372326908	0.259498458	0.211109739	0.14943625	0.170883853	0.215434094	0.246944728	0.243828014
20221226	75	0.373436913	0.254919446	0.205743974	0.149864529	0.17157909	0.207474927	0.232248276	0.236895075
20221223	75	0.371649394	0.258133566	0.205441255	0.147623752	0.175872892	0.216614466	0.245406147	0.241000982
20221222	75	0.379396402	0.249247998	0.207917553	0.152126522	0.183269922	0.222608644	0.248788279	0.241681102
20221221	75	0.363467532	0.254662819	0.205248827	0.153834352	0.197858719	0.226347214	0.243380223	0.26032139
20221220	75	0.370097561	0.266373189	0.215502	0.159855507	0.203028072	0.223157402	0.249527377	0.271548717
20221219	75	0.369253787	0.252943094	0.206112916	0.1616423	0.206515917	0.229540781	0.247070963	0.264670637
20221216	75	0.374707127	0.252262994	0.207825263	0.16002182	0.202386824	0.225146867	0.248805848	0.266261384
20221215	75	0.375720442	0.261646601	0.220018903	0.157112427	0.200968379	0.229437848	0.248007604	0.261431317
20221214	75	0.389241124	0.273008366	0.224462541	0.161384247	0.198982269	0.231462104	0.241624562	0.2492374
20221213	75	0.376269077	0.257843181	0.215027869	0.162881764	0.204933193	0.230241424	0.239184421	0.25006749
20221209	75	0.713068845	0.49039734	0.401349383	0.283756669	0.304188205	0.313577262	0.326732347	0.329907305
20221208	75	0.646933333	0.443748958	0.363924803	0.258717562	0.285916453	0.294084126	0.309954677	0.318973925
20221207	75	0.644969556	0.451131796	0.357640719	0.257012918	0.299570306	0.299987079	0.304501274	0.331829401
20221206	75	0.644878022	0.451713688	0.353816016	0.259378612	0.290846391	0.290400059	0.325643197	0.393656321
20221205	75	0.560623272	0.390815405	0.310005043	0.225509651	0.244858214	0.265245916	0.283722318	0.284737971
20221202	75	0.560341776	0.39095027	0.322824854	0.224858108	0.249498624	0.267170259	0.278016097	0.287521684
20221201	75	0.559607278	0.380029558	0.308282493	0.224553522	0.247730093	0.243731905	0.278966209	0.331078029
20221130	75	0.534115483	0.37891682	0.309626476	0.2200209	0.241092251	0.244923009	0.277066538	0.326095207
20221129	75	0.545295535	0.388513663	0.29107986	0.226954193	0.249478776	0.24402717	0.290515146	0.335952061
20221128	75	0.549840529	0.385461084	0.302562773	0.225404721	0.251238311	0.249625472	0.284508395	0.325770602
20221125	75	0.529590044	0.378146111	0.303409532	0.218558053	0.248031349	0.250452554	0.273889959	0.319216541
20221124	75	0.547631958	0.375640658	0.29651117	0.221245716	0.250523309	0.25285913	0.287078759	0.318669066
20221123	75	0.537829692	0.366378323	0.299977186	0.220636462	0.250896232	0.243437172	0.279015732	0.32166178
20221122	75	0.544733433	0.36839791	0.293208324	0.216239375	0.240878853	0.242910647	0.276198791	0.323100111
20221118	75	0.547101936	0.365991376	0.298564992	0.212127791	0.23690654	0.248243083	0.27271579	0.328291151
20221117	75	0.508006836	0.337840503	0.284934693	0.205989643	0.241965095	0.252087028	0.278816782	0.326357069
20221116	75	0.487197278	0.3345691	0.279100465	0.204578827	0.2396657	0.24279926	0.271438507	0.319014695
20221115	75	0.491695763	0.336338905	0.276400234	0.203925259	0.237439825	0.24098943	0.277578094	0.325445553
20221114	75	0.498945142	0.341902047	0.278509083	0.209924093	0.240706018	0.242353873	0.28005216	0.329598378
20221111	75	0.479899047	0.344561034	0.275705901	0.211586183	0.238422679	0.247379634	0.251978314	0.277762025
20221110	75	0.497475775	0.350816133	0.267222415	0.206064733	0.242589165	0.245937642	0.257095279	0.273474909
20221109	75	0.49325867	0.336664893	0.280997291	0.213930507	0.242179464	0.245459032	0.253493236	0.289533674
20221108	75	0.490957446	0.335142615	0.276950744	0.202902206	0.242105364	0.248597574	0.251686206	0.280142837
20221107	75	0.459368976	0.311116279	0.26619532	0.196489648	0.229071206	0.234678443	0.255998611	0.297966799
20221104	75	0.41740547	0.292842213	0.236567271	0.178766978	0.225476016	0.234820874	0.255061709	0.302053945
20221103	75	0.432058887	0.289989754	0.238980214	0.184378373	0.224582454	0.230065253	0.258188868	0.297959263
20221101	75	0.420852628	0.289691613	0.244021689	0.179951806	0.226021348	0.233349471	0.250455531	0.304152411
20221031	75	0.433736708	0.301462532	0.243625709	0.178267323	0.220898488	0.233631078	0.258954467	0.286350389
20221028	75	0.384455583	0.265045295	0.217958126	0.166584722	0.224067279	0.230371071	0.257522459	0.300266083
20221027	75	0.376307827	0.262956343	0.218523335	0.17089095	0.21277501	0.228568039	0.252171616	0.299650194
20221026	75	0.370196795	0.251773227	0.212636201	0.169913604	0.214834387	0.218398571	0.261174495	0.319936915
20221025	75	0.377171226	0.259250892	0.212509352	0.165790814	0.217332329	0.22702642	0.258705668	0.312158965
20221024	75	0.419229319	0.284223444	0.234698101	0.178440267	0.217855542	0.218017638	0.255243896	0.31002212
20221021	75	0.384052649	0.266073121	0.213537447	0.162781753	0.198082728	0.222840264	0.259858905	0.286818063
20221020	75	0.40225936	0.279956868	0.220468354	0.165701218	0.203400055	0.234313092	0.270625739	0.283732514
20221019	75	0.461428863	0.306849235	0.252100354	0.185709561	0.213551008	0.239121793	0.271141966	0.304312494
20221018	75	0.503181547	0.35004488	0.279210801	0.202612136	0.223807806	0.240084792	0.26130602	0.302542426
20221017	75	0.514302667	0.346754228	0.280956189	0.203695329	0.222187904	0.232794753	0.269206961	0.295646976
20221014	75	0.481992818	0.333354995	0.265478283	0.194462211	0.22650307	0.23312894	0.259186801	0.284267206
20221013	75	0.212616977	0.145798613	0.123131987	0.113253388	0.189406664	0.204138437	0.230258893	0.298655569
20221012	75	0.217668817	0.144345172	0.123106687	0.113457829	0.179927589	0.207387869	0.237213678	0.289768158
20221011	75	0.205105128	0.135102053	0.117981483	0.107756545	0.174903959	0.204482546	0.231990711	0.273725221
20221010	75	0.195175068	0.134183308	0.113326956	0.0952123711	0.157411597	0.192068985	0.234320298	0.25809417
20221007	75	0.210740197	0.138577092	0.116899748	0.102003585	0.162213454	0.192240265	0.229311338	0.260790796
20221006	75	0.201860084	0.13692105	0.1179017	0.0992859237	0.163881198	0.192472471	0.23032659	0.26613227
20221005	75	0.204406728	0.134124361	0.118331625	0.103296136	0.165786837	0.193071796	0.215695077	0.248218741
20221004	75	0.185678513	0.1289144	0.109345496	0.100654493	0.171276931	0.191881888	0.207315677	0.233466033
20221003	75	0.198687673	0.137485094	0.115434021	0.102208299	0.160457281	0.181156514	0.198033052	0.235141085
20220930	75	0.197165356	0.137884927	0.113716795	0.0997718224	0.15266605	0.172100053	0.197552029	0.23150136
20220929	75	0.220242983	0.14902301	0.12571166	0.0982403975	0.147435932	0.173638898	0.185721815	0.174806961
20220928	75	0.219580817	0.152680114	0.125227136	0.0990726933	0.144973168	0.174684743	0.182526324	0.186077047
20230929	90	0.643868522	0.426130129	0.341471201	0.251311223	0.291536234	0.318595542	0.326608187	0.306425738
20230928	90	0.697424647	0.46117484	0.36130501	0.268699556	0.319988229	0.336119719	0.347051509	0.365208384
20230927	90	0.687078169	0.455711517	0.362656113	0.269770989	0.321753372	0.33524687	0.348585857	0.368334451
20230926	90	0.699966214	0.456361656	0.355515958	0.260740983	0.309028201	0.326427225	0.339125683	0.367328547
20230925	90	0.707917699	0.462562348	0.380639152	0.286308528	0.342425223	0.335165853	0.335492109	0.381199445
20230922	90	0.705873435	0.489221317	0.369491444	0.283919832	0.341013762	0.341427357	0.340827683	0.382893447
20230921	90	0.850437196	0.560625834	0.470428971	0.320336221	0.345319874	0.339078548	0.342262951	0.355351181
20230920	90	0.869500466	0.57480944	0.449261574	0.316668201	0.344001379	0.343870322	0.343885532	0.359604569
20230919	90	0.855615153	0.57790418	0.447884696	0.319576672	0.356280505	0.335831648	0.333128853	0.354601338
20230918	90	0.887621255	0.592981567	0.454215686	0.315923272	0.338977825	0.337618503	0.341657907	0.347696777
20230915	90	0.893004314	0.583060315	0.448682631	0.320619361	0.34612498	0.346768587	0.342049545	0.357618732
20230914	90	0.881126941	0.577831653	0.457213693	0.321074061	0.333292032	0.349640781	0.341540303	0.350594338
20230913	90	0.792058548	0.519434574	0.415284438	0.297527413	0.312773766	0.320585822	0.328944554	0.348353358
20230912	90	0.794077289	0.515369679	0.416816622	0.300518888	0.316979509	0.31863741	0.339423082	0.353910677
20230911	90	0.773435994	0.502734692	0.406380069	0.296683864	0.322832136	0.316740311	0.344321981	0.40764918
20230908	90	0.667443874	0.449750427	0.355355384	0.251440798	0.269937748	0.290442968	0.297375191	0.296844062
20230907	90	0.694716126	0.444838062	0.344815712	0.246650846	0.26740181	0.29541286	0.297468488	0.299601107
20230906	90	0.648118833	0.446937136	0.340880608	0.245892706	0.274552808	0.270297463	0.306243606	0.34975981
20230905	90	0.649753048	0.430839159	0.347105755	0.250790533	0.270719752	0.274141636	0.309521341	0.348973529
20230904	90	0.665504167	0.434190034	0.341528753	0.243576926	0.270175927	0.268199514	0.297754454	0.348944669
20230901	90	0.654146019	0.440945776	0.338614203	0.251538466	0.27000999	0.268872567	0.304676102	0.347358021
20230831	90	0.628126708	0.428430749	0.332691112	0.238363249	0.269377695	0.268611524	0.309957764	0.350693848
20230830	90	0.662078172	0.430964387	0.341213064	0.242282699	0.273429476	0.264519011	0.301588427	0.360572216
20230829	90	0.624782733	0.430170905	0.326939258	0.24799585	0.271607757	0.278886692	0.297648702	0.34542714
20230828	90	0.631546231	0.41523655	0.333610385	0.236578947	0.268867873	0.269488427	0.304567816	0.358386445
20230825	90	0.642653245	0.416268211	0.338233446	0.243089207	0.269322123	0.266176402	0.295970938	0.33835755
20230824	90	0.594268647	0.392196147	0.31202493	0.231268191	0.261973268	0.268559075	0.294347342	0.350046279
20230823	90	0.592363485	0.392367492	0.306003932	0.227779532	0.260709786	0.275326123	0.292223055	0.336943155
20230822	90	0.58044426	0.399375522	0.307429982	0.229727977	0.270734745	0.266132426	0.294846908	0.336610804
20230821	90	0.576618245	0.38823351	0.31125859	0.226774054	0.26244358	0.256408525	0.301807975	0.345268172
20230818	90	0.596338101	0.393288138	0.309506498	0.228469971	0.263601824	0.264591973	0.264497367	0.295539332
20230817	90	0.59583215	0.386686088	0.307357847	0.224920263	0.258379135	0.261742431	0.273088905	0.300182469
20230816	90	0.576394572	0.392053965	0.305783255	0.232300582	0.264335862	0.262897837	0.271137888	0.306853338
20230815	90	0.594314911	0.392871828	0.309801543	0.225317254	0.259573405	0.261679045	0.267097419	0.289793152
20230814	90	0.546180088	0.360541181	0.289748492	0.215401707	0.256375616	0.247883006	0.26785019	0.311759193
20230811	90	0.497398693	0.327076467	0.266302005	0.194547978	0.242028339	0.257815076	0.287847582	0.321988452
20230810	90	0.502289072	0.329794033	0.269078731	0.200071747	0.244503777	0.248775667	0.278442231	0.319026347
20230809	90	0.501923891	0.333809081	0.262683401	0.199954852	0.246466038	0.254195683	0.277290274	0.321299633
20230808	90	0.50495059	0.33548868	0.264032334	0.198989031	0.236504471	0.254973905	0.272090151	0.296872679
20230807	90	0.461518979	0.300678689	0.241514631	0.184592764	0.234807547	0.251787273	0.273683581	0.309407494
20230804	90	0.447360412	0.306429433	0.244647677	0.182856669	0.236743656	0.253667374	0.267235881	0.314808167
20230803	90	0.443677546	0.289251721	0.239450073	0.18867269	0.23588796	0.238155771	0.281565192	0.325473584
20230802	90	0.450850712	0.300068498	0.24049868	0.182471772	0.231090331	0.245860874	0.271764354	0.335113155
20230801	90	0.477185851	0.330172322	0.263668631	0.196082212	0.236237374	0.244299751	0.279321002	0.3243046
20230731	90	0.454448396	0.30410432	0.246568621	0.173477959	0.218201658	0.237001375	0.274179094	0.307073273
20230728	90	0.478287757	0.317238764	0.246643269	0.18437285	0.218835906	0.251395082	0.283296201	0.292589898
20230727	90	0.54196972	0.35917357	0.289913712	0.20497653	0.230588177	0.250364372	0.289658269	0.324314312
20230726	90	0.598672271	0.401397386	0.314142108	0.223392577	0.251580077	0.250947717	0.282916049	0.323950971
20230725	90	0.601750695	0.406095897	0.321866116	0.223314202	0.242774146	0.256461249	0.285165648	0.315576609
20230724	90	0.575871328	0.37168239	0.304089845	0.213562037	0.237086607	0.255113845	0.277250755	0.303098441
20230721	90	0.245813286	0.164426379	0.141238286	0.122767295	0.193872575	0.217350328	0.251703001	0.316537666
20230720	90	0.25335299	0.165779643	0.137442965	0.123742709	0.200847474	0.219337743	0.2533036	0.29838221
20230719	90	0.238728004	0.154151927	0.135793594	0.116119097	0.18648018	0.222974754	0.244656956	0.282669869
20230718	90	0.232274709	0.146253113	0.123083014	0.104810555	0.16634494	0.197789553	0.249026137	0.269137796
20230717	90	0.240881075	0.156335101	0.134294392	0.110310305	0.173463269	0.201651899	0.239040512	0.267365878
20230714	90	0.237314188	0.15085357	0.131339236	0.107689838	0.176479832	0.202464428	0.230751437	0.272217526
20230713	90	0.232515255	0.152716679	0.129055061	0.111612087	0.180932867	0.200883863	0.233613721	0.26349611
20230712	90	0.221111263	0.143647821	0.12622299	0.111614702	0.184786342	0.205260687	0.217385194	0.26307875
20230711	90	0.239776646	0.155361288	0.130229919	0.111345507	0.174130417	0.188439226	0.207388106	0.255964297
20230710	90	0.228540459	0.153601269	0.127626654	0.107772129	0.167933175	0.183912481	0.210915119	0.250111201
